WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2019,34.1046648102022,23203.8553748741,0.147291900002113,1.04649177715814,4.30356453028973,2387.2647413192,172.308378378374,115.171223079864,1172.3658280262,265.935814073857,296.097897022752
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2020,34.3219898476808,24268.7505752202,0.162775737201436,1.16078153140861,4.19336835193697,2244.41156422373,170.722071640483,113.24124008351,1052.13029271509,252.349607076146,315.084744094056
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2020,34.3219898476808,24268.7505752202,0.162775737201436,1.16078153140861,4.19336835193697,2244.41156422373,170.722071640483,113.24124008351,1052.13029271509,252.349607076146,315.084744094056
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2021,34.3820422861346,25582.3914005764,0.161379338538899,1.14050404516617,4.19114695340502,2325.57221892209,184.6284412262,121.964418332389,1203.53042058709,244.47336057755,218.753735637168
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2021,34.3820422861346,25582.3914005764,0.161379338538899,1.14050404516617,4.19114695340502,2325.57221892209,184.6284412262,121.964418332389,1203.53042058709,244.47336057755,218.753735637168
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2022,34.4931632129501,28254.3507589729,0.143595299608301,1.08725273411821,4.20458765701802,2121.61357795505,191.063147397039,128.740242467469,1215.39267048494,254.911832991621,
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2022,34.4931632129501,28254.3507589729,0.143595299608301,1.08725273411821,4.20458765701802,2121.61357795505,191.063147397039,128.740242467469,1215.39267048494,254.911832991621,
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2023,34.6990741242961,30575.7429597165,0.149882420891951,1.09371901790401,4.02619249640314,,,,,,
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2023,34.6990741242961,30575.7429597165,0.149882420891951,1.09371901790401,4.02619249640314,,,,,,
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2024,35.0544728239824,,0.147899613578759,0.717992935798878,,,,,,,
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2024,35.0544728239824,,0.147899613578759,0.717992935798878,,,,,,,
WK054601,Leiden,Binnenstad-Noord,2009,33.5264735569325,,0.224161835139904,0.77162504524068,3.26352768456376,1606.60352035436,108.957464293253,60.0513382114961,780.12199817069,232.033660733132,314.926570343809
WK054601,Leiden,Binnenstad-Noord,2010,33.5221874251543,,0.208388024251516,0.917835178351784,3.33067605342168,1662.66336882866,113.256772556652,57.7863937161128,752.112441262339,243.443233699429,379.325475038031
WK054601,Leiden,Binnenstad-Noord,2011,33.6690647427159,22067.7516613695,0.185038876348131,0.989153739437508,3.3733538191396,1732.56711500035,127.736308604523,68.4018967181473,765.829624241589,219.34041712631,453.656489354372
WK054601,Leiden,Binnenstad-Noord,2012,33.6841840964349,22498.7838652743,0.192956945059114,1.00952622888353,3.31683168316832,1539.78089200599,122.739817971094,68.9761842105264,772.800934005996,193.913945323152,297.378950020428
WK054601,Leiden,Binnenstad-Noord,2013,33.7257794619935,22828.2964949666,0.192867905575088,1.06113104813761,3.29839070183281,1750.61709162803,124.712240802676,70.2108531840829,878.5536331991,192.158009009623,369.662236842105
WK054601,Leiden,Binnenstad-Noord,2014,33.7124083515542,24337.8485025994,0.187336407827496,1.05301988245592,3.30985915492958,1769.19792828413,135.385715747119,78.9455036486397,915.137234535904,191.317477323877,342.25415979276
WK054601,Leiden,Binnenstad-Noord,2015,33.5766861174451,23899.119756929,0.180824327720533,1.03986068111455,3.25505604992488,1809.5386126526,132.868697432339,75.8258986814721,840.976580152673,217.187885496184,366.848446864595
WK054601,Leiden,Binnenstad-Noord,2016,33.8503435123166,24700.7192709491,0.204746835443038,1.14311179017061,3.23534905440112,1727.15764246356,137.524737686619,80.1148437281987,767.778730291614,200.864948374494,348.623868312758
WK054601,Leiden,Binnenstad-Noord,2017,34.42695346365,25755.6031210143,0.201481958762887,1.13070652173913,3.30154791445114,1825.51521372329,143.656242266591,84.7265516029244,884.69025449944,208.638729611923,304.611598706411
WK054601,Leiden,Binnenstad-Noord,2018,34.5643140465776,25811.6889637002,0.194911461995781,1.12966252220249,3.2651705976643,1866.54501627088,152.317521982968,91.4659461330745,888.896708440077,184.865385307761,336.63808973205
WK054601,Leiden,Binnenstad-Noord,2019,34.856818929474,27833.2267450404,0.178247150492627,1.10951629108655,3.23638280426379,1995.69883780776,160.215009041591,95.864643900404,948.008264709975,191.183519265544,388.009674502712
WK054601,Leiden,Binnenstad-Noord,2020,34.9621740256444,28701.7296011709,0.201849098079783,1.14150549603451,3.16409704792638,1868.93968292179,162.14017814155,99.400043331728,810.483604099316,193.844024348305,413.23779558429
WK054601,Leiden,Binnenstad-Noord,2021,35.2349049346375,30068.9535477284,0.195548903494501,1.12188905547226,3.2174882629108,1899.38742967723,183.599598451864,113.150713940147,920.564206234015,205.00334992052,285.649886654226
WK054601,Leiden,Binnenstad-Noord,2022,35.3023994285759,32096.256577991,0.174979192009732,1.07276288038566,3.28319088319088,1679.38726810149,186.669668569071,116.511914323041,967.674446125284,225.843425015472,
WK054601,Leiden,Binnenstad-Noord,2023,35.0040562991025,34619.3754365956,0.178380062305296,1.11950765707743,3.21313087175005,,,,,,
WK054601,Leiden,Binnenstad-Noord,2024,35.6953877970902,,0.184481187345398,0.835166981316321,,,,,,,
WK054600,Leiden,Binnenstad-Zuid,2009,32.6446607146528,,0.222452504317789,0.726417024759566,3.06441658630665,1425.23199368687,102.346429925439,54.2336294704916,633.08338051308,220.25304562113,330.207498737374
WK054600,Leiden,Binnenstad-Zuid,2010,32.6304456434407,,0.21368115942029,0.883111392940182,3.10648761112162,1416.35538365252,106.905633891477,52.2405388392295,638.684459272314,219.403141130556,300.913448491676
WK054600,Leiden,Binnenstad-Zuid,2011,32.7204091084468,24823.1697025292,0.201320514305572,0.91390306122449,3.05704028719585,1417.04108625404,121.207228990552,62.7857545997017,598.578400049728,206.066945549478,357.004922943077
WK054600,Leiden,Binnenstad-Zuid,2012,32.6098812998405,24916.1884359943,0.209416886241265,0.960921431509667,3.03155387973804,1343.0427963008,115.80309979286,62.5449140977213,665.795293042524,181.245994882417,258.899162813336
WK054600,Leiden,Binnenstad-Zuid,2013,32.5935377951865,25318.6604139715,0.206235827664399,0.953817733990148,3.0114,1321.34293471702,120.153509301764,65.4246545059194,633.94850688572,148.299116936458,293.89632557017
WK054600,Leiden,Binnenstad-Zuid,2014,32.4939898461539,25666.9247489513,0.203215077605322,0.935528942115768,2.97559023609444,1364.6911762607,129.138289489347,72.2947934769669,713.88511843828,143.50415188668,243.035907469077
WK054600,Leiden,Binnenstad-Zuid,2015,32.7211529130496,26362.0728993477,0.198192166052896,0.93736108304708,3.00039761431412,1453.62286645738,128.243032024169,70.4718984894259,654.21593957704,185.182140181269,291.735788456895
WK054600,Leiden,Binnenstad-Zuid,2016,32.707470258207,26773.2170502765,0.211373986448961,1.01616533660733,3.00120264582081,1483.23488556974,132.664511386914,75.1046162188212,748.479584287264,154.587063501627,257.387496988677
WK054600,Leiden,Binnenstad-Zuid,2017,32.9079818635034,27452.7598819302,0.19828061280723,0.969434118133003,2.98200202224469,1490.12375390532,137.045240326845,78.2825294400382,734.227185772651,133.790272770969,279.426303773131
WK054600,Leiden,Binnenstad-Zuid,2018,33.2786292896019,27528.0820591233,0.184984520123839,0.99662376028698,2.98656237464902,1630.10968295905,148.997299147352,87.8117581361833,769.27634442176,136.392454665546,357.341944277651
WK054600,Leiden,Binnenstad-Zuid,2019,33.6952132226881,32821.4462289606,0.173834924199888,0.987136837436239,2.94889024638566,1641.22763600878,157.753430104904,93.6987435959994,759.003555745304,144.495642839717,365.797123688705
WK054600,Leiden,Binnenstad-Zuid,2020,34.0151373363897,32278.7522216414,0.199633279853312,1.05108186482266,2.98591549295775,1729.33286027798,159.90380516947,96.6265203608878,793.353088271153,163.612432333577,420.136026578883
WK054600,Leiden,Binnenstad-Zuid,2021,34.0392077705959,31795.8224829187,0.191518467852257,1.02349383577576,3.00618556701031,1819.78863724775,176.859225626065,106.954946511063,950.802899343543,190.18615852176,303.22266715293
WK054600,Leiden,Binnenstad-Zuid,2022,33.8427165161077,33588.0743737958,0.178392239937563,0.958545622973599,3.03409090909091,1491.49696398559,182.212414165667,112.774345738295,888.422576230495,197.302540216087,
WK054600,Leiden,Binnenstad-Zuid,2023,33.5009078521586,38757.3105613462,0.195774040534713,1.05210084033613,3.02254791431793,,,,,,
WK054600,Leiden,Binnenstad-Zuid,2024,34.2424380019275,,0.202380952380952,0.843778077268643,,,,,,,
WK054607,Leiden,Boerhaavedistrict,2009,35.6546251620553,,0.150012275963663,0.659362549800797,3.45508744038156,1626.59438854696,110.437008295424,62.861535991437,864.598239229326,252.921233609848,241.415887075194
WK054607,Leiden,Boerhaavedistrict,2010,35.1059252762594,,0.144736842105263,0.771021992238034,3.54626749611198,1478.34119372267,117.044730709477,60.7070947695496,760.005541170377,252.075339202486,173.423349626962
WK054607,Leiden,Boerhaavedistrict,2011,34.7965436581534,33333.0442455243,0.176362803481448,0.957997698504028,3.43094967839576,1484.93623138882,128.793914529915,68.6449572649573,757.779992673993,204.986334554335,238.803824749817
WK054607,Leiden,Boerhaavedistrict,2012,34.0262124305105,31935.3663865546,0.174536256323777,0.920454545454545,3.32917705735661,1362.4116170879,125.817350963693,70.3501613626176,724.120100851637,170.379917077543,211.131713263252
WK054607,Leiden,Boerhaavedistrict,2013,34.3405889083523,31776.3398909694,0.134022794428029,0.943765281173594,3.29492915734526,1678.09552637537,129.683787398005,73.0281482320944,905.880074796012,171.19264505893,304.735275073579
WK054607,Leiden,Boerhaavedistrict,2014,34.572317161715,33213.7994773105,0.179895287958115,1.09124866595518,3.30572289156627,1659.69386660658,134.955944118972,76.1355385308697,874.999123479045,178.40352410996,289.939803965751
WK054607,Leiden,Boerhaavedistrict,2015,35.4821074139508,34178.7146786697,0.173487157161515,1.05063291139241,3.47065637065637,1714.5011588388,136.624559622196,77.0251735537189,812.35146162928,202.86479338843,261.592622138306
WK054607,Leiden,Boerhaavedistrict,2016,35.2426115902283,35596.1490771415,0.215387738530248,1.13270843611248,3.39046199701937,1797.32712580146,141.2933031174,82.3717775812513,880.975184611981,175.42700198983,271.574691576387
WK054607,Leiden,Boerhaavedistrict,2017,34.376047346961,36548.0608093486,0.193265007320644,1.10224331320104,3.22479564032698,1557.64214992089,142.537887658228,82.8451720727849,818.506878955697,156.315662579114,161.231875
WK054607,Leiden,Boerhaavedistrict,2018,34.4354549362739,35638.612923204,0.14507398051245,0.986593843098312,3.17495094833224,1669.22355503695,149.301301050175,87.4484364060675,809.762773239984,153.104881369117,306.935328665889
WK054607,Leiden,Boerhaavedistrict,2019,35.0886336616166,39188.3730548731,0.147729345248951,0.944835045970795,3.16489007328448,1796.30344348846,159.678957763003,93.9356296441139,870.552334767306,156.944829878764,311.289094642159
WK054607,Leiden,Boerhaavedistrict,2020,35.5392591143377,40703.4081982841,0.210499662390277,1.09878610297195,3.10904425914047,1674.01882342407,157.053977435529,92.6509813753581,791.731237464182,184.826506088825,321.593082020057
WK054607,Leiden,Boerhaavedistrict,2021,35.7728425189253,43112.2937219731,0.140327651828562,1.0162962962963,3.15144904954815,1907.53375043937,173.823613356766,102.699367311072,1072.68544991213,177.758075571178,223.281246045694
WK054607,Leiden,Boerhaavedistrict,2022,35.7370262438357,45489.4719582635,0.164796966345394,1.07282246549262,3.21349985132322,1722.99675221239,178.657419469027,107.543440707964,1039.11017522124,209.379566371682,
WK054607,Leiden,Boerhaavedistrict,2023,34.0996668059605,46500.0572597137,0.172110897611858,1.03129395218003,3.12261872819962,,,,,,
WK054607,Leiden,Boerhaavedistrict,2024,34.6981518140079,,0.168611111111111,0.716766217530213,,,,,,,
WK054605,Leiden,Bos- en Gasthuisdistrict,2009,39.9432111229977,,0.140724630517523,0.638708726415094,4.00690784788492,2021.81934840153,129.585452601567,78.9358934935349,1080.54100804399,305.823456369004,267.444600386886
WK054605,Leiden,Bos- en Gasthuisdistrict,2010,40.0034588511152,,0.128239301051385,0.789096573208723,4.07355765810628,2046.77159853754,135.816152355701,75.876675504794,1059.17776208444,313.439589027125,292.615079977657
WK054605,Leiden,Bos- en Gasthuisdistrict,2011,39.916996178374,23988.8608106689,0.116912711780442,0.82259630948527,4.12020740524355,1976.8810160183,150.011435255823,85.8921956057365,1011.8800864612,300.532481944869,272.154705314009
WK054605,Leiden,Bos- en Gasthuisdistrict,2012,40.0258685975779,24100.8567254513,0.1191357111144,0.855905006418485,4.12089442815249,1961.16844085209,148.647511335012,89.4423340050373,1086.11847254408,271.289593954659,228.027721710228
WK054605,Leiden,Bos- en Gasthuisdistrict,2013,39.9119209056223,24456.0070356958,0.122138891594429,0.901461574728901,4.13713157317341,2146.86302654515,149.480253038454,89.4302938832432,1183.32060420402,260.405573819486,270.525093381145
WK054605,Leiden,Bos- en Gasthuisdistrict,2014,40.022160999254,25617.8476244754,0.11754693123237,0.904968944099379,4.23487074030552,2133.16345624875,162.837127405044,100.789673512113,1159.5664365467,265.107049646099,252.322275762408
WK054605,Leiden,Bos- en Gasthuisdistrict,2015,40.1997353596932,25974.6274621605,0.119889153580631,0.923779096303058,4.211860670194,2307.18295828759,159.748792294641,96.8659192534185,1099.94772681904,264.863591176764,256.958442770183
WK054605,Leiden,Bos- en Gasthuisdistrict,2016,40.2559299414468,26756.8707208605,0.135102474864656,0.959459459459459,4.17843180644685,2442.4725018652,164.444256292907,101.987048552383,1192.00444930853,262.169602527112,252.937080825665
WK054605,Leiden,Bos- en Gasthuisdistrict,2017,40.4599895310931,27484.3759034892,0.124179510866923,0.978528061602251,4.20953660174614,2545.23756334503,170.392800701053,106.664241862793,1257.11879318978,270.481052578868,271.408344016024
WK054605,Leiden,Bos- en Gasthuisdistrict,2018,40.4454151306343,28119.8190388359,0.120136420405418,0.906352520131226,4.23719277465206,2556.06915094809,177.231136689936,110.703485321054,1221.57049309372,276.118944502203,308.504871528294
WK054605,Leiden,Bos- en Gasthuisdistrict,2019,40.5415277953438,29808.5775663649,0.106195958534372,0.924939467312349,4.12220065691251,2666.75701359703,190.839206427688,118.597151050681,1308.69622793572,299.345734487022,286.842151792336
WK054605,Leiden,Bos- en Gasthuisdistrict,2020,40.7654031494274,30655.5019533258,0.123065052804166,0.976613657623948,4.03363438181252,2500.56446300715,190.993813643596,122.239923926014,1205.8648309467,295.47607398568,302.660700079554
WK054605,Leiden,Bos- en Gasthuisdistrict,2021,40.9638932284947,32134.70502456,0.116294826501476,0.9795605518651,4.03334610962054,2586.48239801979,207.87617178218,129.970230693068,1346.92344059406,279.772787128714,223.578127722772
WK054605,Leiden,Bos- en Gasthuisdistrict,2022,41.057477427105,33777.0539539133,0.114732912119472,0.97212780421482,4.06340079157643,2342.83850309704,212.834388457378,134.732190050143,1344.36411414807,297.311001376463,
WK054605,Leiden,Bos- en Gasthuisdistrict,2023,40.903441831347,36590.6920551543,0.106463339785657,0.941884402216944,3.92512148431748,,,,,,
WK054605,Leiden,Bos- en Gasthuisdistrict,2024,41.0127347853071,,0.130510356815219,0.654483124909468,,,,,,,
WK048470,Alphen aan den Rijn,Boskoop,2009,38.3443900471397,,0.0785219399538106,0.533779671332928,3.73979637007525,1754.92195820082,123.967429572893,73.0281870699723,1001.90260353109,267.761011943399,140.914640747712
WK048470,Alphen aan den Rijn,Boskoop,2010,38.8089769451353,,0.0746393611540443,0.657178604942133,3.81872975890608,1826.02368177975,130.788114748742,71.1592785728267,1043.33940403842,279.770114356662,125.610033825538
WK048470,Alphen aan den Rijn,Boskoop,2011,39.1676932921334,28404.3660066007,0.074317362184441,0.71406347230865,3.82118896757361,1829.82432632399,142.835246348589,79.1440357026934,1035.00519701396,268.366373255438,139.032771936656
WK048470,Alphen aan den Rijn,Boskoop,2012,39.5239912561707,28402.9343690343,0.0848632687122866,0.783807312826465,3.7587530425014,1793.53111656441,141.308278000257,82.2899147396974,1052.82931791758,237.959896654178,118.764468195027
WK048470,Alphen aan den Rijn,Boskoop,2013,40.0148357598324,28614.866227194,1.03733766233766,1.30954545454545,3.71297281609751,1970.47925197621,139.427976213814,79.2491125923022,1176.10856760113,221.37973142521,150.465545828706
WK048470,Alphen aan den Rijn,Boskoop,2014,40.1008111415297,29606.0806860261,0.0849181777974348,0.613329583802025,3.77926610697104,2093.8614119517,147.503289038657,85.0962169379455,1257.35035160224,224.684299974567,149.789579148125
WK048470,Alphen aan den Rijn,Boskoop,2015,40.3364189619424,29940.6018350995,0.0786418125902216,0.704208998548621,3.7910660091047,2105.42633213407,148.116341540402,85.0761231060607,1195.37838194444,247.178816919193,107.045998232658
WK048470,Alphen aan den Rijn,Boskoop,2016,40.6187632704608,31177.4940965092,0.0897117296222664,0.856504745951982,3.82821623657939,2162.44566243986,151.833088216917,89.3874853180057,1245.67419842559,246.282349743845,112.729886938597
WK048470,Alphen aan den Rijn,Boskoop,2017,40.8760618513024,32371.563314358,0.105541221280256,0.878674638764325,3.82790871679761,2118.26149842564,159.806317219238,96.0127764400811,1170.81457739087,233.503425943077,115.466130764957
WK048470,Alphen aan den Rijn,Boskoop,2018,40.9745519088424,33641.2972972973,0.111577684463107,0.933333333333333,3.84760855595336,2245.63717393925,168.049788452264,102.284508799423,1257.10162608486,248.481331364513,127.488295564127
WK048470,Alphen aan den Rijn,Boskoop,2019,41.2901618540281,35136.2116002968,0.105766357932477,0.953935712477854,3.85960885134515,2353.69424690466,171.285764514966,102.78246904676,1337.08726589735,257.738330929199,139.812214809472
WK048470,Alphen aan den Rijn,Boskoop,2020,41.3940306281915,36291.4039779682,0.100456080080554,0.922904750062174,3.76311047889995,2193.9844636472,173.327,104.927741954707,1192.88988319428,249.892879022647,156.464357568534
WK048470,Alphen aan den Rijn,Boskoop,2021,41.5035254570291,38069.1976623218,0.0812071816678479,0.86058981233244,3.83920684146227,2421.79929204065,188.416636152885,114.212557807762,1420.9495791476,247.576948820067,112.078208999584
WK048470,Alphen aan den Rijn,Boskoop,2022,41.599968280289,39284.9818509615,0.089682723483094,0.89989888776542,3.86621172667684,2362.93573110031,197.467130057972,122.421656028576,1446.5808824735,272.893193183813,
WK048470,Alphen aan den Rijn,Boskoop,2023,41.7559841904204,42434.7462304071,0.0765633119695133,0.863087248322148,3.80982311214869,,,,,,
WK048470,Alphen aan den Rijn,Boskoop,2024,42.081476940496,,0.0866865811515258,0.478734622144112,,,,,,,
WK191610,Leidschendam-Voorburg,Bovenveen,2009,40.4954324909087,,0.110824742268041,0.638040345821326,4.12258573117856,1994.96241669124,124.525453606726,74.4227658946751,1105.14002212716,343.656030387963,221.298588911825
WK191610,Leidschendam-Voorburg,Bovenveen,2010,40.5746773830891,,0.117452082432627,0.897376093294461,4.27167859984089,2321.33852021245,123.375839513497,63.9475244734503,1229.7589305844,359.04311183625,380.619269696075
WK191610,Leidschendam-Voorburg,Bovenveen,2011,40.496318546783,25842.0323746424,0.0984859408795963,0.932082794307891,4.30723012217104,2297.70177248677,130.494269117647,66.9030279411765,1208.68376176471,376.027030882353,342.494129923574
WK191610,Leidschendam-Voorburg,Bovenveen,2012,40.5339241784911,25810.8129431287,0.0998845265588914,0.97888198757764,4.36936936936937,2305.63052369078,128.198473630086,69.3474496841488,1307.30531364771,314.685739679742,324.990976969342
WK191610,Leidschendam-Voorburg,Bovenveen,2013,40.2974048446745,26029.8279505879,0.0975471430596909,1.02459016393443,4.22041906327034,2395.41688422577,131.479423104798,71.8690882736625,1323.31113784607,284.185864618061,375.870178002894
WK191610,Leidschendam-Voorburg,Bovenveen,2014,40.1441140467758,27338.9958762887,0.108070175438596,1.04612546125461,4.15810113519092,2441.93320649052,138.326073275862,77.0801149425287,1400.50145545977,283.570031609195,315.708269672602
WK191610,Leidschendam-Voorburg,Bovenveen,2015,40.4018380116588,27450.2260112194,0.115287162162162,1.06796690307329,4.26369719782518,2517.54731147068,139.93256684492,78.1190547767017,1350.59619453679,312.725902587079,296.414097081768
WK191610,Leidschendam-Voorburg,Bovenveen,2016,40.3321299794946,28132.4509803922,0.10997191011236,1.05444646098004,4.27522550870568,2564.93015057188,144.161063151796,82.4060399768252,1433.87420915412,282.437327636154,275.158633270595
WK191610,Leidschendam-Voorburg,Bovenveen,2017,40.2942845409985,28607.1032552659,0.116010571706774,1.10645339216768,4.22431077694236,2586.45037795729,149.850926139642,87.2328346797458,1395.58516012695,294.017407674553,277.034523946913
WK191610,Leidschendam-Voorburg,Bovenveen,2018,40.3436132960632,29009.154462076,0.118817352859906,1.13318410744264,4.19762351469669,2465.69244161055,158.564996417825,96.0668462530447,1268.61271528872,283.465625447772,296.516644218369
WK191610,Leidschendam-Voorburg,Bovenveen,2019,40.2915472528117,30615.171990172,0.120867059953354,1.11032990805841,4.08505209440782,2561.69124821887,176.171068680536,108.290728127672,1299.7848076375,280.68022798518,352.364636648618
WK191610,Leidschendam-Voorburg,Bovenveen,2020,40.415495486749,31960.4246376812,0.119878603945372,1.15398024404416,3.98646549811404,2616.57442126322,178.095944555587,110.025277222063,1288.99649328379,283.029625607317,408.055607316376
WK191610,Leidschendam-Voorburg,Bovenveen,2021,40.4630933356382,33157.5789242911,0.108276722584223,1.1171875,3.99638744637616,2446.84971572147,193.621384063173,120.732312993539,1283.76171428571,257.529323761665,228.557257717157
WK191610,Leidschendam-Voorburg,Bovenveen,2022,40.0065061240647,36462.0749216728,0.169583118888317,1.18556701030928,3.99772633319554,2398.16329642476,204.55120864461,132.155624332978,1458.72606189968,270.712238527214,
WK191610,Leidschendam-Voorburg,Bovenveen,2023,40.0258943136278,40441.0542980329,0.10768053074764,1.0256,3.78692594124948,,,,,,
WK191610,Leidschendam-Voorburg,Bovenveen,2024,40.5527582807979,,0.109603340292276,0.598407726442182,,,,,,,
WK063708,Zoetermeer,Buitengebied en Industriegebied,2009,39.2331430297331,,0.172113289760349,0.852112676056338,3.44385026737968,1696.19239766082,110.490934911242,61.6661065088757,1100.38628402367,241.795822485207,82.9978245614035
WK063709,Zoetermeer,Buitengebied en Industriegebied,2009,39.2331430297331,,0.172113289760349,0.852112676056338,3.44385026737968,1696.19239766082,110.490934911242,61.6661065088757,1100.38628402367,241.795822485207,82.9978245614035
WK063708,Zoetermeer,Buitengebied en Industriegebied,2010,39.0618062844663,,0.191629955947137,1.06451612903226,3.63922942206655,1939.90963785047,116.394521841795,61.3363164108619,1123.05808736718,229.406729634002,261.213598130841
WK063709,Zoetermeer,Buitengebied en Industriegebied,2010,39.0618062844663,,0.191629955947137,1.06451612903226,3.63922942206655,1939.90963785047,116.394521841795,61.3363164108619,1123.05808736718,229.406729634002,261.213598130841
WK063708,Zoetermeer,Buitengebied en Industriegebied,2011,40.0715006504184,32650.9443037975,0.141705069124424,1.06530612244898,3.65036231884058,1907.54707729468,121.81695018226,61.8545808019441,1140.73018226002,213.731822600243,220.015712560386
WK063709,Zoetermeer,Buitengebied en Industriegebied,2011,40.0715006504184,32650.9443037975,0.141705069124424,1.06530612244898,3.65036231884058,1907.54707729468,121.81695018226,61.8545808019441,1140.73018226002,213.731822600243,220.015712560386
WK063708,Zoetermeer,Buitengebied en Industriegebied,2012,40.4965895668444,32371.9679487179,0.113849765258216,0.979508196721312,3.71804511278195,1694.99985594238,120.616856106409,66.1252357920194,1017.02794437727,178.756565900846,179.937346938776
WK063709,Zoetermeer,Buitengebied en Industriegebied,2012,40.4965895668444,32371.9679487179,0.113849765258216,0.979508196721312,3.71804511278195,1694.99985594238,120.616856106409,66.1252357920194,1017.02794437727,178.756565900846,179.937346938776
WK063708,Zoetermeer,Buitengebied en Industriegebied,2013,40.6384795897827,33310.0392405063,0.147331786542923,1.11297071129707,3.66368515205725,1981.10391509434,117.34778436019,61.0666706161137,1151.32065165877,187.46441943128,223.109351415094
WK063709,Zoetermeer,Buitengebied en Industriegebied,2013,40.6384795897827,33310.0392405063,0.147331786542923,1.11297071129707,3.66368515205725,1981.10391509434,117.34778436019,61.0666706161137,1151.32065165877,187.46441943128,223.109351415094
WK063708,Zoetermeer,Buitengebied en Industriegebied,2014,40.7868661598352,39299.3485424588,0.140350877192982,1.18103448275862,3.67657992565056,1949.25304921969,130.082430471584,70.7549576783555,1108.18948004837,189.30992744861,239.583637454982
WK063709,Zoetermeer,Buitengebied en Industriegebied,2014,40.7868661598352,39299.3485424588,0.140350877192982,1.18103448275862,3.67657992565056,1949.25304921969,130.082430471584,70.7549576783555,1108.18948004837,189.30992744861,239.583637454982
WK063708,Zoetermeer,Buitengebied en Industriegebied,2015,41.0933360308282,34174.6428571429,0.175811870100784,1.34707903780069,3.66410748560461,1753.66420138889,120.898278688525,62.6199765807963,1048.25162763466,185.417505854801,100.433009259259
WK063709,Zoetermeer,Buitengebied en Industriegebied,2015,41.0933360308282,34174.6428571429,0.175811870100784,1.34707903780069,3.66410748560461,1753.66420138889,120.898278688525,62.6199765807963,1048.25162763466,185.417505854801,100.433009259259
WK063708,Zoetermeer,Buitengebied en Industriegebied,2016,41.3628285360464,35732.8860294118,0.197826086956522,1.30973451327434,3.78805394990366,1748.16402901786,127.417368421053,69.7207437070938,977.421933638445,196.611670480549,160.993738839286
WK063709,Zoetermeer,Buitengebied en Industriegebied,2016,41.3628285360464,35732.8860294118,0.197826086956522,1.30973451327434,3.78805394990366,1748.16402901786,127.417368421053,69.7207437070938,977.421933638445,196.611670480549,160.993738839286
WK063708,Zoetermeer,Buitengebied en Industriegebied,2017,42.2966665344561,41305.1580345286,0.128335451080051,1.0,3.792,2004.69035064935,143.197987012987,79.2865194805194,1229.09305194805,219.702649350649,51.6755194805195
WK063709,Zoetermeer,Buitengebied en Industriegebied,2017,42.2966665344561,41305.1580345286,0.128335451080051,1.0,3.792,2004.69035064935,143.197987012987,79.2865194805194,1229.09305194805,219.702649350649,51.6755194805195
WK063708,Zoetermeer,Buitengebied en Industriegebied,2018,42.0181935765868,37361.4727030626,0.110246433203632,1.02843601895735,3.765625,1915.114,146.297673202614,80.5186143790849,1020.73951633987,276.545032679739,92.2583267973856
WK063709,Zoetermeer,Buitengebied en Industriegebied,2018,42.0181935765868,37361.4727030626,0.110246433203632,1.02843601895735,3.765625,1915.114,146.297673202614,80.5186143790849,1020.73951633987,276.545032679739,92.2583267973856
WK063708,Zoetermeer,Buitengebied en Industriegebied,2019,41.6214703988938,46304.1650485437,0.194117647058824,1.05536332179931,3.68828828828829,2203.6791943128,153.992642180095,86.080509478673,1371.01144549763,203.446172985782,59.8933767772512
WK063709,Zoetermeer,Buitengebied en Industriegebied,2019,41.6214703988938,46304.1650485437,0.194117647058824,1.05536332179931,3.68828828828829,2203.6791943128,153.992642180095,86.080509478673,1371.01144549763,203.446172985782,59.8933767772512
WK063708,Zoetermeer,Buitengebied en Industriegebied,2020,41.5731321465222,42280.3462002413,0.0968494749124854,0.81858407079646,3.51509433962264,2102.48119385343,149.229231678487,81.3936997635934,1140.32586288416,208.844314420804,228.773463356974
WK063709,Zoetermeer,Buitengebied en Industriegebied,2020,41.5731321465222,42280.3462002413,0.0968494749124854,0.81858407079646,3.51509433962264,2102.48119385343,149.229231678487,81.3936997635934,1140.32586288416,208.844314420804,228.773463356974
